open 0.120193,-0.0524959,0.000808812,-0.00219679,-0.000762871,0.00470165,-0.00808021,0.00315434,-0.00575869,-0.00948806
tomorrow 0.105693,-0.0220091,-0.00847309,0.00565404,0.0155802,-0.0103585,-0.0141277,0.0152656,-0.00291005,0.0184088
ripping 0.0983018,0.0447933,-0.0253682,0.0152272,-0.0134245,0.00620816,0.00953375,-0.00856835,0.01381,-0.0114119
rented 0.104743,-0.202677,-0.0564988,-0.0199218,0.0147387,-0.00241416,-0.0213741,-0.0310949,-0.00776197,0.00943641
little 0.107541,0.028374,0.00213415,-0.00277984,0.00127448,0.00401063,-0.00193162,-0.00157813,0.00201712,-0.003035
ian 0.0925073,0.070887,0.00149498,-0.00838124,0.00681543,0.00672083,0.0118804,-0.0229913,-0.0107436,-0.0152837
wussies 0.0939419,-0.00496656,0.0290874,0.0172684,-0.000501708,-0.0137125,0.0182062,0.00332515,-0.0230514,0.0060374
virgin 0.124559,-0.171197,-0.00412663,-0.0114108,0.00301982,-0.00549695,-0.0152937,0.00491963,-0.00238945,-2.67681e-05
plastic 0.0255216,0.23846,-0.00925557,-0.0238558,0.00994687,0.0139622,-0.037865,0.00546544,-0.0118788,-0.00276815
anyone 0.101911,0.0518711,-0.00335802,0.000287253,-0.00588777,0.00363564,0.00660402,-0.00100955,-0.00642711,-0.00187734
gyllenhaal 0.0951579,0.0683057,-0.00293763,-0.000524848,-0.0165787,0.00925186,0.0164695,0.00118599,0.00392037,-0.00188962
tragic 0.11101,-0.100264,-0.018523,-0.00747894,0.0104934,0.00778407,-0.0113576,-0.0134637,0.00932752,-0.00819759
white 0.115855,-0.0417458,0.00226373,0.0165171,-0.00167259,0.00605972,0.0170767,-0.00556282,-0.0101428,0.00206412
independant 0.103852,0.00256409,-0.0112038,0.0125965,-0.0260041,0.0189925,0.0017719,-0.000605829,-0.00960316,0.00444183
friend 0.113491,-0.00614216,0.00397332,-0.00458783,0.0044847,0.000859474,0.00138593,-0.00237174,-0.00805398,-0.00553462
gives 0.0843656,0.0648284,0.0110556,-0.000460692,-0.0185741,0.0196069,-0.0223188,-0.000844916,-0.028268,0.00564902
eyes 0.109556,-0.0105099,0.0027642,-0.00347307,-0.00189576,-0.0114127,-0.0157201,-0.000490217,-0.00820213,0.00557312
mostly -0.115554,-0.40971,-0.0225387,0.0414325,0.0573503,0.122448,-0.0526553,0.246466,0.0537733,0.0068078
that 0.0772615,0.139354,0.00254576,0.000344001,-0.00106811,0.00323743,-0.000591117,0.00223616,-0.000976191,0.00177388
indoctrinate 0.11667,-0.0773927,-0.0137026,-0.00553939,-0.00784992,-0.00762093,0.00575442,-0.0106933,-0.00593376,-0.00963879
sequels -0.756817,0.712239,-0.040892,-0.024218,0.0661665,0.0612563,0.0852737,-0.0116625,0.0302346,-0.0247625
butt 0.105217,0.0125904,0.00536529,-0.00775218,0.0144376,-0.00551486,0.00272648,0.0323278,-0.019461,-0.00546379
copy 0.0630183,0.0898578,0.0042528,0.0187697,-0.0371711,-0.00711197,-0.019221,-0.00210231,-0.00829018,-0.0130898
than 0.0934936,0.0860987,0.00215334,-0.000247842,0.00203669,-0.00205927,0.00294877,0.00162863,0.000490781,0.00124139
infiltrate 0.108277,0.0123418,0.0140373,-0.00050144,-0.003353,0.00244587,-0.000370608,-0.00697004,0.00394831,0.0101126
malaguena 0.0897544,-0.00124196,-0.000630409,-0.0201853,-0.0399463,0.0394694,0.0159134,0.0283182,0.0261879,0.0541521
unfortunately -0.250336,0.237145,0.061297,-0.00501106,0.07993,0.0775694,-0.151535,-0.031851,-0.0208162,0.0575114
gotta 0.121681,-0.0922144,0.00316187,0.00536747,-0.00296491,0.00763628,0.00708295,0.00921826,-0.0102195,-0.0169356
future 0.0373268,0.083498,0.031274,0.0022157,-0.0606171,0.000336614,0.0328401,-0.0358478,0.0410493,0.00595916
were 0.0816874,0.125856,0.00316364,0.000359188,0.00201471,0.00147791,0.000367596,0.000618272,-0.00153891,0.00290638
asleep 0.106866,-0.00577938,-0.0102117,0.00213171,-0.00403628,-0.0142829,0.00982893,-0.00362428,-0.0123799,-0.0181188
dissapointed -0.014926,-0.4071,0.00149899,-0.000713507,-0.0098578,0.0351293,-0.00925825,-0.0187623,-0.0394563,0.0374495
sean 0.0948445,0.00727151,-0.00982432,-0.0304668,0.0152737,-0.00399826,0.0214723,-0.0216821,-0.0103223,-0.0122841
and 0.0458617,0.220259,0.00228689,0.00169606,-0.00133049,0.0033357,-0.000850601,0.00481474,-0.00116936,0.00374256
ang 0.0643929,0.17034,0.0114988,-0.000923332,0.00239679,0.000961241,-0.00513288,-8.31382e-05,-0.00363797,0.00876412
sam -0.0200987,0.300294,0.0161788,0.0326221,-0.0386872,0.0110953,-0.0139385,-0.0249951,0.0144091,-0.0115579
slap 0.0783655,0.0749548,-0.0001502,-0.0327872,0.0235409,0.0165688,0.000163773,-0.031481,0.0262094,-0.00595508
sad 0.0925655,0.0530661,-0.00238244,-0.00122061,0.0166698,-0.0195024,0.0120504,-0.0363668,0.0268637,-0.00569463
dash 0.0744732,-0.153206,-0.00493925,-0.00804091,-0.0287692,0.0605928,-0.0190693,-0.0196107,0.0536457,0.0185486
eoin 0.0955366,0.0749708,-0.00687597,0.00537007,-0.00133042,-0.00310833,-0.00191666,-0.00501921,0.00302175,-0.00524529
say 0.103395,0.0464589,0.00282474,0.00127922,0.000705981,0.000121328,0.000879662,0.00376385,-0.00372682,0.00214899
rent 0.0393756,0.223711,0.00744887,-0.0139471,0.00875302,0.00822521,0.0162119,0.013366,-0.00682905,-0.000353063
turner -0.173706,0.410568,0.0391993,0.00387164,0.0255136,-0.0529786,-0.058676,-0.00953361,0.101691,0.0841374
saw 0.0917806,0.0917358,0.00335058,-0.00657729,0.000132903,0.00553697,-0.00379953,0.00145556,-0.00357793,0.00233547
any 0.100303,0.0552071,0.00271815,0.0115835,-0.00611273,0.000852093,-0.00337063,-0.000247583,-0.00256262,0.0039602
superman 0.0892713,0.0917126,-0.0196751,-0.00121934,0.00472313,0.0049377,0.000883427,0.00672384,-0.00764165,0.00699153
astonishingly 0.0857265,-0.0078615,-0.0362791,0.0161907,0.0320893,-0.0520798,-0.00318751,-0.0186605,0.0610027,-0.0518718
chessboard 0.0371372,0.0127975,-0.0018374,0.00616193,6.1065e-05,0.0672504,-0.0400163,0.00381545,-0.00426105,0.0476604
ideas -0.797576,0.713608,-0.0202342,0.0227167,-0.0621693,-0.038779,0.000363857,-0.000329874,0.0519185,-0.0267538
take 0.123693,-0.0884166,-0.0130092,0.00633145,-0.00781507,-0.00737116,0.0036692,0.00459819,-0.00864025,0.000469416
performance 0.10975,-0.109991,0.00121373,0.0261406,-0.00491539,0.00375683,-0.0214337,-0.00241188,0.00634998,0.0079494
begin 0.0946322,-0.0638122,-0.0123646,-0.0304441,0.0100493,0.017971,-0.0218249,0.000570586,0.0367428,-0.0473571
sure 0.114276,-0.00623651,-0.0036547,-0.00061253,-0.00207522,-0.00351781,-0.00245342,0.000721148,0.00306278,-0.00397946
rereading 0.112549,-0.126952,0.0125834,0.0143322,0.0257119,-3.5855e-05,0.0122937,-0.0116265,0.00205481,-0.0116552
normal 0.094729,0.0655409,0.0113099,0.0161568,-0.0113051,-0.00225554,-0.003514,0.00777305,-0.00180866,0.0132861
track 0.0936028,0.0194723,0.0165727,0.0275984,0.000703938,-0.00606396,0.0225733,-0.015058,-0.0156302,-0.0134663
knew 0.101934,0.0402126,-0.0129092,-0.00193094,0.00614376,0.000156289,0.00562637,0.0104442,-0.00359387,-0.0185681
rehearsal 0.0894775,-0.127275,0.0247552,-0.00406232,0.0185551,-0.0351193,0.0269634,-0.0168114,-0.00973895,0.0130555
horridly 0.0944416,0.0473433,-0.00718618,0.0190151,-0.00407547,0.00205392,-0.0150368,-0.00237856,-0.00563079,0.00192999
complaints 0.0613885,0.0734908,-0.0392125,-0.0014571,0.00172868,0.0409069,-0.00618101,0.024496,0.0442659,-0.0220527
america 0.109195,-0.050472,-0.00187216,0.0341272,-0.0135881,-0.0106801,0.00391428,0.0184561,0.00737376,-0.0282912
pages 0.0488986,0.205126,-0.0160729,-0.00291607,0.0055569,0.00243024,0.00415709,0.0106938,0.00373204,0.00852577
queens 0.045879,0.201095,-0.00910182,-0.00982619,0.00835539,-0.00285134,-0.000172146,-0.00346563,-0.00524318,0.00882563
forever 0.090428,0.0648369,-4.74127e-05,0.00164893,-0.00573051,-0.010032,0.00241304,0.0187865,-0.00205415,-0.00262633
sivullinen 0.064813,0.142975,0.0296276,-0.0248864,0.0111681,-0.0125414,-0.0262144,-0.0166501,-0.00582955,0.00360668
wacked -1.75217,-0.547924,-0.0478392,0.0353951,-0.0436722,-0.0137258,0.000891134,-0.00282791,-0.0319839,-0.0409315
dream 0.113855,-0.326202,0.00482408,0.00187463,-0.00275814,-0.0119273,0.00390397,-0.0146821,0.000340272,-0.0125735
later 0.0656084,0.123807,0.0379954,0.0178031,0.0019247,-0.0106893,0.039105,-0.0280894,-0.0158746,-0.0192477
drive 0.12431,-0.212256,-0.0123996,-0.00618608,-0.00642278,-0.00287434,-0.00555234,-0.00623355,0.0225591,0.00223772
mrs 0.121214,-0.141004,-0.0202721,-0.0148973,0.0139489,0.0150214,0.00527967,0.00970784,-0.0149413,0.00881295
potterholic -0.0683423,-0.0710775,0.14789,0.0727274,-0.094518,-0.0184845,0.0810011,0.180788,0.0439916,0.0312946
shop 0.101752,-0.0724273,0.00633411,-0.0133306,-0.0100815,0.0398632,0.00675504,-0.060844,-0.0109483,0.0211323
show 0.0892341,0.0957439,-0.00562252,-0.0126741,0.000845076,0.000938745,-0.00701107,-0.00230861,-0.0058557,-0.00810203
german -1.43515,0.369562,0.0663105,-0.0908325,0.0337519,0.0931643,-0.0819084,-0.0738185,0.0164644,-0.117817
cheap 0.116098,-0.0658544,-0.00702569,-0.0201964,-0.0203499,0.00422158,0.0090772,0.00526378,0.0133866,-0.00619455
discovered 0.100333,-0.00697645,-0.02189,-0.0027242,0.00479741,-0.00503574,-0.0149517,0.0046519,0.00700334,-0.000603005
ground 0.0947645,0.0325633,0.000483642,0.00813216,0.0052165,-0.00179265,-0.0154461,0.00328673,-0.0276501,0.0242484
dick -1.62781,0.00911337,-0.0704749,-0.0327382,0.0579013,0.0235016,0.112608,0.179274,-0.119509,0.0106684
cloak 0.111602,-0.0876809,0.00445322,-0.00882409,0.0027686,-0.00262303,0.0104826,-0.00494791,0.0225221,-0.0118763
only 0.0951383,0.0800549,-0.000327076,0.00115997,-0.00143652,0.00272317,0.000789758,0.00078951,-0.000410203,-0.0012868
going 0.109223,0.0202227,-0.000133359,0.00796194,3.15066e-05,-0.00165701,-0.00320647,0.00197338,-0.0082684,-0.00359772
black -0.0491784,0.331907,0.00422395,0.00260945,-0.0130764,0.00555569,-0.000391116,-0.00238719,0.00387913,0.0409785
robe 0.124716,-0.133377,0.0104496,-0.0130611,0.0029768,-0.00620761,-0.00213448,-0.00697951,0.0159294,0.00794269
lapse 0.117617,-0.0499227,-0.00338637,0.00381062,0.00189516,0.00757933,-0.00995142,0.0163972,-0.0060463,-0.00371026
requim 0.0115985,-0.503222,0.0174733,-0.0311537,-0.0343773,0.0145681,0.0037123,-0.0557039,-0.0224438,0.00669185
beatles 0.114683,-0.0824965,-0.0200245,-0.00142969,-0.0237273,-0.0174781,-0.0194241,-0.0105126,-0.0097151,0.00890406
get 0.104971,0.0406622,0.000329628,-0.000857583,-0.00166008,0.00166055,-3.71244e-05,0.00146192,-6.38505e-05,0.00270284
mormon 0.103016,0.0280137,0.000881798,-0.00278305,0.000680048,0.0115389,-0.000487117,0.000584817,-0.00923327,-0.00064544
freezing 0.0899737,0.0685814,0.000692938,0.0112607,-0.0117517,0.0024447,-0.0144875,0.018346,-0.024039,0.0131636
truly 0.106677,0.00855196,-0.0144476,0.0122535,-0.00206762,0.0101041,0.000884234,0.0171838,0.00525497,0.00420268
nearly 0.120312,-0.0518033,0.000691287,0.00350972,0.00710889,-0.00332939,0.0127401,0.00205719,0.000217306,-0.00333823
hedge 0.115012,-0.0329958,-0.00570499,0.0110995,0.0106652,0.0158548,0.0131943,-0.00259273,0.000979127,-0.0107453
freaking -0.975052,0.480783,0.0933623,-0.218618,-0.079144,-0.215706,0.0233309,0.0748399,0.00955623,0.00667984
oceanwalk 0.0974285,0.0465742,0.00528633,-0.00155595,-0.00726356,-0.0139607,0.0052776,-0.0166366,0.00648617,0.00269661
jokes 0.0761336,0.122451,0.000432767,0.00405564,-0.000937471,-0.0124142,0.00423917,0.00377434,-0.0189964,0.00449721
stupid 0.0369144,0.239758,0.00136095,-0.00142256,-0.00563994,0.00146906,0.00110951,0.000382943,-0.000449541,0.00692921
tent 0.0281976,0.0768292,0.0240899,0.0258049,0.0240472,0.0258153,-0.0176183,0.0142912,0.0530029,0.0385665
where 0.11608,-0.0170491,5.94975e-05,0.00490417,0.00644548,-0.00243714,-0.00410186,0.000533812,0.00144817,-0.00191429
husband 0.0659385,0.069867,0.00125723,-0.0137694,0.0278067,-0.0325525,-0.00813878,-0.0184294,0.0372964,0.00303872
mtv 0.105329,0.0161548,0.0176401,0.00781172,0.00890585,0.00951251,0.0117969,-0.0120891,-0.0142948,-0.00661211
college 0.12177,-0.0714695,0.00282657,0.00364025,-0.00077304,0.0113572,0.000341776,0.00107737,0.00414706,-0.0049214
anyways -1.80845,-0.360574,0.016495,0.0347318,-0.0705666,-0.00787331,0.0193972,-0.0326937,0.0650282,-0.0114983
ruined -0.572974,0.527845,-0.150046,-0.0654823,-0.239263,-0.0028716,-0.0633111,-0.0645333,0.0155647,-0.0143361
review 0.114036,-0.0133004,0.00148941,-0.0129726,-0.000924852,-0.00214424,0.000928454,0.00585173,-4.53107e-05,0.00788517
folows 0.0681322,0.0345019,-0.00437685,-0.0280782,-0.0427101,0.0105451,-0.0436364,0.0152667,0.00532092,-0.00216136
between 0.113495,-0.0998603,-0.0112066,-0.0109339,0.00816634,0.012834,-0.0113999,-0.010258,0.0263462,-0.00313427
enjoys 0.107815,-0.0661492,-0.0164727,-0.0188777,-0.0177838,-0.0125385,0.0156852,-0.00630053,-0.0171099,-0.00258448
reading 0.0911818,0.094142,0.000633473,0.00279856,-0.00213888,0.00393123,-0.000672021,-0.00260529,0.00115488,0.00387038
moives 0.0665205,-0.046245,-0.0142139,0.0426862,0.0135759,-0.0161671,0.00596101,0.0251703,-0.00157456,-0.00571322
blame 0.11467,-0.0726634,0.0132473,-0.0167746,0.00791139,0.0118017,-0.00505872,-0.00257462,-0.00319815,0.00761831
awards 0.11355,-0.0198729,-0.00320383,0.00609745,-0.00137244,0.00467995,-0.00304816,0.00781509,-0.00766997,0.0122409
tun 0.0709585,0.127929,0.0112607,0.00486338,0.0228541,0.00932345,-0.00340356,0.00463802,0.00856908,-0.012504
article 0.104594,0.0292819,0.00831057,-0.0011169,0.0133307,0.00521692,0.00233815,-0.00197017,-0.00397567,-0.000866981
come 0.109549,-0.243524,-0.00322799,-0.00429893,-0.00932754,0.0198489,0.0221783,-0.00866286,-0.00467528,-0.014289
many 0.110006,0.00677812,-0.00140652,-0.00723384,0.00202051,0.00817846,0.00431148,0.0015405,-0.00629788,0.00273629
stupidest 0.116996,-0.0472358,-0.0135326,7.67837e-05,0.00180444,0.007063,0.00150955,0.00588258,-0.000838712,0.00535485
according 0.09675,-0.185752,-0.00488196,-0.00773092,0.0197252,-0.0311643,-0.0180949,-0.00518839,-0.0493628,0.0338395
tour -0.27379,0.509211,-0.0593374,-0.000523135,-0.0253419,0.00748749,0.0191852,0.0940869,-0.0366599,-0.00689116
comes 0.123421,-0.103014,-0.00849404,0.0105818,-0.0013124,-0.0021093,0.0207416,-0.0067334,0.00485541,-0.0102299
characterization 0.111081,-0.0704517,0.0276965,0.00357989,0.034209,0.0298017,0.020205,0.00189411,0.00959165,-0.000829121
color 0.101495,0.0492148,-0.00285783,0.00201473,-0.00225953,-0.00245014,-0.0142708,-0.00874468,-0.00885163,0.00130149
colony 0.10028,0.0547635,-0.00680366,0.00343641,-0.00592968,-0.00136707,0.00569827,-0.00358768,-0.00077182,-0.00431629
period -0.0202662,-0.134625,0.0544508,-0.0194976,0.153536,-0.00763925,-0.077293,-0.0141804,-0.00878457,0.00088565
pop 0.111555,0.000892661,0.000692679,0.000137139,0.00921276,-0.000662628,0.00240761,0.0051462,0.000595526,0.000103543
homosexuality 0.0880306,-0.0863846,-0.0446501,0.0289087,0.053491,-0.000972068,0.0704642,0.0294373,-0.00657304,0.0392279
rickards 0.100673,-0.0583809,-0.00985049,0.00694198,0.0222866,0.0148798,-0.0132256,-0.0156189,0.00691859,-0.0246327
howard -0.2312,0.509146,0.0020057,-0.0194663,0.0275423,0.0298429,-0.0305511,0.0251804,-0.00340443,0.0390158
judging 0.0591033,0.00931683,-0.0563479,-0.0353519,-0.00829313,-0.028959,-0.0400426,0.00677328,-0.00602363,-0.0696855
mary 0.119637,-0.104449,-0.018116,0.00887355,-0.00434972,-0.0146182,-0.00165277,-0.00645868,0.0198724,0.00934398
bullshit 0.0943222,0.074195,-0.00965459,-0.00905572,0.00438699,-0.0052251,-0.0107541,0.00669731,-0.00158183,-0.000734186
marisa 0.075284,-0.0225596,0.0120632,-0.00941141,-0.00741875,0.0057533,0.0390677,0.026779,0.0588916,-0.0170497
wants 0.115337,-0.0593638,-0.0101292,0.0162137,0.0146642,0.00689843,-0.0164117,0.0133849,0.00312011,-0.015502
shopping 0.0972671,0.00855418,-0.00729423,0.0357314,0.0344528,0.00674592,0.00336397,-0.0306733,0.001236,-0.0243618
robbed 0.0971255,0.0325397,0.00141444,-0.00649409,0.0192546,-0.000141213,-0.00257049,0.012523,0.0112931,0.00156943
thousand 0.112259,0.00111261,-9.76995e-05,0.00846709,0.002233,0.00400208,-0.000478458,-0.00584329,0.00104648,-0.00299829
formed 0.0430519,0.212179,-0.00895443,0.00620913,-0.0172145,-0.00857723,0.000290085,0.0118029,-0.00681592,0.000264639
dramatic 0.0999639,0.015187,0.000251905,-0.000154346,0.0014017,-0.00150758,-0.0339462,0.00108696,-0.000955764,-0.0371798
hardcore -0.79423,0.574335,-0.030724,0.224376,-0.0164379,0.179216,-0.0382857,0.0153647,0.0703464,0.00691308
those 0.0885088,0.102988,-0.00395206,0.000344131,-0.00190171,0.00117544,0.00115135,-0.0013656,-0.00385784,2.3853e-05
case 0.0680988,0.123551,0.0306229,0.0224951,-0.0158409,0.00709046,-0.0115679,0.035337,-0.00978928,0.0388694
myself 0.0777878,-0.0060723,-0.0144928,-0.0151957,0.0143228,0.0192552,-0.0141387,-0.00226654,-0.00853611,-0.0131805
these 0.0950107,0.0799924,-0.00375664,-0.00271221,-0.00368246,-0.00042063,0.00197226,0.000184967,-0.000533717,0.00118839
cast 0.0860822,0.0688441,0.0317446,-0.000644384,-0.00519447,0.00404786,-0.0273937,-0.00456647,0.0262005,-0.00465941
dorks -0.239485,-0.588011,0.014843,-0.104972,0.135378,-0.0499357,0.161451,0.00874791,0.11676,-0.0562366
irrespective 0.100969,-0.335422,-0.00333435,0.0150218,0.0233429,-0.00240717,-0.000546398,-0.0312603,-0.00695855,0.012501
mound 0.0973773,-0.00505433,-0.0121646,0.0121165,-0.0340477,0.0135793,-0.0242931,-0.00473424,-0.0272268,0.00207124
cock 0.0784729,0.132517,0.00361307,-0.00203593,-0.00529865,0.00746303,0.00156699,0.00249196,0.00236457,-0.00239363
aniwae 0.0674839,0.0205963,0.0213854,0.0440688,-0.0436054,-0.00263,0.0138517,0.0299076,-0.00859871,-0.00692218
canceled 0.107303,0.00602825,0.00688971,0.0071079,-0.0137907,0.00504298,-0.0164085,0.00732818,-0.0120423,0.00971296
someone 0.110256,0.0138876,-0.00504955,-0.00327893,-0.000393811,-0.00482283,-0.00050692,0.0015529,-0.00330258,0.00211165
whimpering 0.0989514,0.0524647,0.00426946,0.0100159,0.00111038,-0.00363608,-0.00197364,-0.0108766,-0.00201961,-0.00588661
obnoxious 0.114405,-0.0134665,0.00483812,-0.00421827,-0.000821221,-0.00196899,0.00547223,-0.00162135,0.00364277,-0.0058969
different 0.0163862,0.264663,-0.00117667,0.0157816,-0.00742962,0.00447262,-0.0285921,-0.0294652,-0.0187531,-0.0075396
author 0.0958356,0.0665698,-0.006454,0.0061653,-0.00712241,0.00809913,-0.00862152,0.00214052,0.00677094,-0.0055378
media 0.0976157,-0.324857,0.00505201,0.00878118,-0.00903734,-0.00908832,0.0139198,-0.0321339,0.00946303,0.00259379
combonation -0.0792244,-0.446049,-0.111518,-0.0225216,-0.0717667,-0.037204,-0.0919385,0.0477827,-0.0852967,0.0522117
same 0.103868,0.0450375,0.00196721,-0.00393026,-0.00212028,-0.00097854,0.00119941,-0.00115411,-0.00140201,0.00201262
check 0.0994515,0.0280307,0.00703876,0.0108615,-0.000802699,0.0291671,0.00200455,0.00922167,-0.032362,0.0136181
arguments 0.100006,0.042722,-0.0263345,0.0132587,-0.0030466,-0.00192534,0.00604638,0.0064254,0.00093826,0.00602589
events 0.11397,-0.0105634,0.0127315,0.00254089,0.00333097,-0.00271034,0.00204544,0.000568066,-0.00963321,0.000314667
homophobic 0.121696,-0.11627,-0.0137782,0.0112852,0.00331559,0.00803158,-0.0218243,-0.0189077,0.00115952,0.00812433
week 0.0991911,0.0642187,-0.00109694,-0.0011763,0.0001836,0.00352378,-0.00170039,0.00511789,-0.000357416,-0.00146675
visually 0.0989533,0.0478922,-0.00734807,0.0110459,-0.0136798,0.00252087,-0.00745159,-0.00801873,-0.00955243,0.0109403
finish -1.84092,-0.205418,-0.0334525,0.00849273,0.0243471,-0.04357,-0.00623329,0.0190111,0.00686444,-0.0137109
enjoyment 0.114863,-0.073415,0.00147619,0.00043308,-0.0180911,0.00105133,-0.0365733,0.0178363,0.0214797,0.00254178
director 0.0188114,0.0647995,0.0188718,-0.00774581,0.00911004,0.000594531,0.0504934,0.0643325,-0.0332733,0.0469191
totally 0.0981218,0.0541878,-0.00478618,-0.00774481,0.00929688,-0.00270078,-0.00466004,0.00400694,-0.0051507,0.00747009
drain 0.0744388,0.0852432,-0.0235129,-0.00684504,-0.00387954,-0.0567644,-0.0194063,0.0133636,-0.0298357,-0.00877327
theater 0.115368,-0.0647868,0.00568807,0.0101183,0.00551925,-0.00731902,0.00949216,-0.00959274,0.0182438,0.00859307
amazes 0.056833,-0.0848712,-0.00953688,0.0361614,0.0705665,-0.021398,-0.0015883,0.00230782,0.0660235,0.0361764
magical -1.8158,-0.27084,0.0462205,-0.0200878,-0.0422605,-0.0381844,0.00176428,-0.00208353,0.079511,-0.0176131
nothin 0.103413,0.00325279,0.0133864,0.00802311,0.0229264,0.0123925,-0.0153718,-0.00241214,-0.0119907,-0.00929771
without 0.0907752,0.0555573,-0.00820824,-0.0139032,0.00850658,-0.0204975,-0.0145111,-0.00475235,0.00644039,-0.0194722
effects 0.115753,-0.201862,-0.00601349,-0.0242952,0.00529544,0.000702245,0.0043506,0.016652,-0.0107209,0.00504905
summer -0.422635,0.285054,0.112965,0.163159,0.34166,-0.201142,0.132794,-0.175461,-0.115273,-0.111686
being 0.0813172,0.126361,0.000341992,0.00195636,-0.000358514,-0.00490682,0.00429868,0.00251082,-0.00101633,0.00145666
money 0.0884421,0.10093,-0.0110109,-0.00266946,-0.00206195,0.00294493,-0.00220339,0.00607094,-0.000341156,-0.00234089
shadeslayer 0.10449,0.00755893,0.0124837,0.0044403,0.00917553,0.00802525,-0.0279821,-0.00771689,-0.00899071,0.0210595
rest 0.106291,0.00353476,0.00647549,-0.00969364,-4.94542e-05,-0.000561326,0.00726935,-0.0160384,-0.0171545,0.00665323
personaly -0.0129948,0.202179,-0.0613487,-0.00995047,0.00917115,-0.0370696,-0.0510723,-0.0235058,-0.0787565,0.069582
kill 0.0395918,-0.213372,0.0643986,0.0460903,0.0204678,-0.04245,0.00606652,0.0650713,0.0307385,0.000819124
